35 (484416): {0.00351364, 0.00970617, 0.0166291, 0.0235532, 0.0304199, 0.0372209, 0.043957, 0.0506447, 0.0573019, 0.0638905, 0.070417, 0.0768801, 0.0833109, 0.0896876, 0.0959909, 0.102257, 0.10848, 0.114629, 0.120757, 0.126826, 0.132846, 0.138832, 0.144767, 0.150666, 0.156516, 0.162318, 0.168074, 0.173797, 0.179495, 0.18515, 0.190771, 0.196358, 0.201884, 0.207394, 0.212871, 0.218295, 0.223698, 0.229065, 0.234413, 0.239695, 0.244973, 0.250223, 0.255409, 0.260591, 0.265734, 0.27085, 0.275925, 0.280958, 0.285985, 0.290992, 0.295954, 0.300931, 0.305891, 0.310853, 0.315823, 0.320802, 0.325785, 0.330752, 0.33572, 0.340697, 0.345677, 0.350644, 0.355625, 0.360587, 0.365568, 0.370528, 0.375502, 0.380459, 0.385421, 0.390401, 0.395388, 0.400347, 0.405314, 0.410283, 0.415258, 0.420235, 0.425226, 0.430184, 0.435159, 0.440119, 0.445083, 0.450065, 0.455038, 0.460008, 0.464963, 0.469935, 0.474895, 0.479868, 0.48484, 0.489819, 0.494788, 0.499753, 0.504719, 0.509685, 0.514661, 0.519631, 0.524618, 0.529621, 0.534424, 0.53825},
36 (1204577): {0.00330272, 0.00923531, 0.0159393, 0.0226714, 0.029351, 0.0359754, 0.0425469, 0.0490644, 0.0555469, 0.0619777, 0.0683585, 0.0747038, 0.0810015, 0.0872727, 0.0934873, 0.0996654, 0.105803, 0.111906, 0.117965, 0.123971, 0.129949, 0.135889, 0.141775, 0.147631, 0.153457, 0.159244, 0.164985, 0.1707, 0.176386, 0.182033, 0.18764, 0.19321, 0.19875, 0.204252, 0.209722, 0.215171, 0.220589, 0.225977, 0.231336, 0.236651, 0.24195, 0.247224, 0.252459, 0.257673, 0.262856, 0.26801, 0.273137, 0.278242, 0.283322, 0.288367, 0.293388, 0.298408, 0.303429, 0.308459, 0.313484, 0.318501, 0.323521, 0.32855, 0.333569, 0.338591, 0.343613, 0.348642, 0.35366, 0.358682, 0.363708, 0.368732, 0.373755, 0.378773, 0.38379, 0.388812, 0.393835, 0.398864, 0.403887, 0.408906, 0.413926, 0.418947, 0.423971, 0.429, 0.434024, 0.439054, 0.444074, 0.449099, 0.454122, 0.459146, 0.464163, 0.469185, 0.474212, 0.479226, 0.484246, 0.489269, 0.49428, 0.499307, 0.50433, 0.509346, 0.514359, 0.519383, 0.524412, 0.529471, 0.534335, 0.53821},
37 (2756001): {0.00310403, 0.0088035, 0.0153021, 0.0218511, 0.0283431, 0.0347849, 0.0411981, 0.0475601, 0.0539044, 0.0601991, 0.0664568, 0.0726707, 0.0788575, 0.0850007, 0.0911244, 0.0972018, 0.10325, 0.109257, 0.115226, 0.121174, 0.127081, 0.132948, 0.138785, 0.144598, 0.150373, 0.156124, 0.161853, 0.167536, 0.173197, 0.178822, 0.184423, 0.189994, 0.195525, 0.201031, 0.206519, 0.211974, 0.2174, 0.222805, 0.22819, 0.233537, 0.23886, 0.244154, 0.249425, 0.254676, 0.259895, 0.265088, 0.270258, 0.275408, 0.280523, 0.285625, 0.290693, 0.295769, 0.300848, 0.305924, 0.311003, 0.316079, 0.32116, 0.326232, 0.331302, 0.336378, 0.341451, 0.346529, 0.351601, 0.356678, 0.361755, 0.366832, 0.371905, 0.376984, 0.382066, 0.387144, 0.392219, 0.397297, 0.402374, 0.407448, 0.412522, 0.417598, 0.422674, 0.427753, 0.432827, 0.437902, 0.442983, 0.448055, 0.45312, 0.4582, 0.463272, 0.468351, 0.473429, 0.478507, 0.483573, 0.488653, 0.49373, 0.498806, 0.503882, 0.508958, 0.514031, 0.519106, 0.524197, 0.529304, 0.534223, 0.538165},
38 (5742549): {0.00291955, 0.00837117, 0.0146612, 0.0210186, 0.0273304, 0.0336054, 0.0398506, 0.0460621, 0.0522507, 0.0584058, 0.0645306, 0.0706281, 0.0766984, 0.0827359, 0.0887538, 0.0947321, 0.100691, 0.106618, 0.112514, 0.118388, 0.124233, 0.130044, 0.135836, 0.141596, 0.14733, 0.15304, 0.158724, 0.164384, 0.170023, 0.175632, 0.181219, 0.186778, 0.192316, 0.197823, 0.203308, 0.208768, 0.214209, 0.219627, 0.225018, 0.230386, 0.235732, 0.241056, 0.246364, 0.251644, 0.256897, 0.262135, 0.267348, 0.272539, 0.277709, 0.282865, 0.287991, 0.29312, 0.298248, 0.303384, 0.308512, 0.31364, 0.318772, 0.323905, 0.329034, 0.334166, 0.339296, 0.344422, 0.349548, 0.354676, 0.359809, 0.364943, 0.370072, 0.375204, 0.380331, 0.385463, 0.390596, 0.395723, 0.400851, 0.405984, 0.411112, 0.416245, 0.421379, 0.42651, 0.431637, 0.436769, 0.441904, 0.44703, 0.452158, 0.457291, 0.462415, 0.467548, 0.472678, 0.477804, 0.482933, 0.488062, 0.493194, 0.498324, 0.503453, 0.508582, 0.513711, 0.518845, 0.523987, 0.529147, 0.534124, 0.538126},
39 (10864575): {0.00274619, 0.00797516, 0.0140634, 0.0202305, 0.026362, 0.0324691, 0.0385515, 0.0446146, 0.0506547, 0.0566725, 0.0626653, 0.0686354, 0.0745856, 0.0805143, 0.0864202, 0.0923031, 0.0981635, 0.104005, 0.109824, 0.115617, 0.121396, 0.127149, 0.132886, 0.138594, 0.144287, 0.149955, 0.155605, 0.161233, 0.16684, 0.172429, 0.177996, 0.183545, 0.18907, 0.194577, 0.200062, 0.205532, 0.210979, 0.216408, 0.221817, 0.227208, 0.23258, 0.237928, 0.243262, 0.248575, 0.253868, 0.259145, 0.264405, 0.269646, 0.274865, 0.28007, 0.285252, 0.290436, 0.295618, 0.300805, 0.30599, 0.311172, 0.316358, 0.321546, 0.326731, 0.331915, 0.337097, 0.342281, 0.347468, 0.352655, 0.357839, 0.363022, 0.368213, 0.373399, 0.378583, 0.383764, 0.388945, 0.394132, 0.399317, 0.4045, 0.409685, 0.414869, 0.420056, 0.425239, 0.430425, 0.43561, 0.440793, 0.445977, 0.451164, 0.45635, 0.461533, 0.466718, 0.471902, 0.477088, 0.482272, 0.487459, 0.492643, 0.497827, 0.503012, 0.508198, 0.513383, 0.518569, 0.523768, 0.528984, 0.534021, 0.538083},
40 (18567511): {0.00258211, 0.00758962, 0.0134836, 0.0194784, 0.0254415, 0.0313817, 0.0373057, 0.0432163, 0.0491115, 0.0549866, 0.0608487, 0.0666969, 0.0725268, 0.0783407, 0.0841417, 0.0899262, 0.0956936, 0.101446, 0.107182, 0.112901, 0.118602, 0.12429, 0.129961, 0.135617, 0.141255, 0.14688, 0.152487, 0.158079, 0.163657, 0.169222, 0.174769, 0.180299, 0.185815, 0.191315, 0.196796, 0.202263, 0.207714, 0.213153, 0.218575, 0.223981, 0.229373, 0.234748, 0.240108, 0.245454, 0.250784, 0.256102, 0.261402, 0.266688, 0.271959, 0.277213, 0.282453, 0.28769, 0.292931, 0.298172, 0.303411, 0.308651, 0.31389, 0.319133, 0.324374, 0.329613, 0.334854, 0.340096, 0.345338, 0.350579, 0.355821, 0.36106, 0.366301, 0.371542, 0.376783, 0.382024, 0.387266, 0.392508, 0.397748, 0.402991, 0.40823, 0.41347, 0.418712, 0.423954, 0.429195, 0.434436, 0.439679, 0.444919, 0.450162, 0.455402, 0.460644, 0.465885, 0.471126, 0.476365, 0.481607, 0.48685, 0.492092, 0.497332, 0.502573, 0.507814, 0.513055, 0.518294, 0.523546, 0.528817, 0.533914, 0.538039},
41 (28439208): {0.00242471, 0.0072203, 0.0129244, 0.0187491, 0.0245457, 0.0303243, 0.0360935, 0.0418541, 0.0476069, 0.0533469, 0.0590786, 0.0647998, 0.0705097, 0.0762117, 0.0819034, 0.0875841, 0.0932539, 0.0989136, 0.104566, 0.110204, 0.115832, 0.121448, 0.127056, 0.132651, 0.138236, 0.143811, 0.149374, 0.154927, 0.16047, 0.166001, 0.171523, 0.177035, 0.182535, 0.188022, 0.193498, 0.198965, 0.204421, 0.209864, 0.215295, 0.220716, 0.226125, 0.231525, 0.236912, 0.24229, 0.247655, 0.253009, 0.258353, 0.263683, 0.269004, 0.274312, 0.279607, 0.284906, 0.290203, 0.295501, 0.3008, 0.306094, 0.311392, 0.316691, 0.321989, 0.327287, 0.332585, 0.337882, 0.343181, 0.348478, 0.353776, 0.359074, 0.364374, 0.369671, 0.374968, 0.380266, 0.385564, 0.390861, 0.396158, 0.401454, 0.406752, 0.412047, 0.417345, 0.422644, 0.427944, 0.433239, 0.438536, 0.443834, 0.449131, 0.45443, 0.459729, 0.465026, 0.470323, 0.475621, 0.480921, 0.486219, 0.491516, 0.496813, 0.502113, 0.507409, 0.512708, 0.518006, 0.523316, 0.528643, 0.533802, 0.537997},
42 (38676978): {0.00227276, 0.00686134, 0.0123792, 0.0180348, 0.0236718, 0.0292934, 0.0349117, 0.0405257, 0.0461349, 0.0517402, 0.0573398, 0.0629373, 0.0685289, 0.0741119, 0.0796912, 0.0852679, 0.0908383, 0.0964054, 0.101967, 0.107522, 0.113072, 0.118617, 0.124154, 0.129689, 0.135216, 0.140737, 0.146252, 0.151762, 0.157267, 0.162767, 0.168257, 0.17374, 0.179221, 0.184694, 0.190163, 0.195621, 0.201076, 0.206525, 0.211965, 0.217398, 0.222825, 0.228246, 0.233661, 0.239066, 0.244465, 0.249858, 0.255242, 0.260621, 0.265991, 0.271354, 0.276709, 0.282065, 0.287421, 0.292777, 0.298132, 0.303487, 0.308843, 0.3142, 0.319554, 0.32491, 0.330265, 0.335621, 0.340978, 0.346334, 0.351691, 0.357047, 0.362404, 0.36776, 0.373115, 0.37847, 0.383827, 0.389182, 0.394538, 0.399895, 0.405251, 0.410608, 0.415964, 0.421321, 0.426676, 0.432031, 0.437386, 0.442742, 0.448099, 0.453453, 0.458808, 0.464166, 0.469522, 0.474875, 0.480232, 0.485587, 0.490942, 0.496299, 0.501654, 0.507009, 0.512365, 0.51772, 0.523087, 0.528472, 0.533691, 0.53795},
43 (46185476): {0.00213306, 0.00652245, 0.011863, 0.0173595, 0.0228364, 0.0283056, 0.033775, 0.0392438, 0.0447136, 0.0501843, 0.0556575, 0.0611273, 0.0665961, 0.0720651, 0.0775346, 0.083006, 0.088475, 0.0939463, 0.099415, 0.104886, 0.110355, 0.115821, 0.121289, 0.126755, 0.132221, 0.137685, 0.14315, 0.148612, 0.154073, 0.159533, 0.164991, 0.170447, 0.175906, 0.181358, 0.18681, 0.192261, 0.197709, 0.203156, 0.208602, 0.214044, 0.219483, 0.224923, 0.230359, 0.235793, 0.241226, 0.246656, 0.252083, 0.257506, 0.262926, 0.268345, 0.27376, 0.279175, 0.284591, 0.290004, 0.295419, 0.300835, 0.306249, 0.311663, 0.317079, 0.322493, 0.327907, 0.333322, 0.338737, 0.344152, 0.349566, 0.354981, 0.360396, 0.365811, 0.371225, 0.376641, 0.382055, 0.387471, 0.392886, 0.398301, 0.403717, 0.409131, 0.414545, 0.41996, 0.425374, 0.43079, 0.436205, 0.441621, 0.447036, 0.45245, 0.457864, 0.463276, 0.468692, 0.474105, 0.47952, 0.484936, 0.490351, 0.495766, 0.501181, 0.506594, 0.51201, 0.517425, 0.522851, 0.528293, 0.533575, 0.537903},
44 (47705834): {0.00199758, 0.00619349, 0.0113596, 0.0166973, 0.0220229, 0.027343, 0.0326652, 0.0379925, 0.0433259, 0.0486634, 0.0540055, 0.0593524, 0.0647024, 0.0700589, 0.0754182, 0.0807818, 0.0861492, 0.0915217, 0.0968978, 0.102277, 0.107661, 0.113053, 0.118442, 0.123838, 0.129237, 0.134641, 0.140049, 0.14546, 0.150875, 0.156292, 0.161715, 0.167139, 0.172568, 0.178001, 0.183433, 0.18887, 0.194311, 0.199755, 0.205204, 0.210652, 0.216104, 0.221559, 0.227016, 0.232474, 0.237935, 0.2434, 0.248867, 0.254335, 0.259805, 0.26528, 0.270755, 0.27623, 0.281705, 0.287178, 0.292654, 0.298129, 0.303604, 0.309078, 0.314553, 0.320029, 0.325503, 0.330978, 0.336452, 0.341927, 0.347403, 0.352877, 0.358355, 0.363829, 0.369303, 0.374778, 0.380253, 0.385728, 0.391204, 0.396679, 0.402152, 0.407629, 0.413102, 0.418578, 0.424054, 0.429529, 0.435004, 0.440479, 0.445953, 0.451428, 0.456904, 0.462378, 0.467853, 0.473328, 0.478801, 0.484276, 0.48975, 0.495224, 0.500698, 0.506174, 0.511649, 0.517124, 0.522608, 0.528112, 0.533457, 0.537854},
45 (41790514): {0.00187078, 0.00587964, 0.0108746, 0.0160578, 0.0212357, 0.0264075, 0.0315869, 0.036777, 0.0419739, 0.04718, 0.0523944, 0.0576178, 0.0628473, 0.0680857, 0.0733349, 0.0785915, 0.0838557, 0.0891264, 0.0944073, 0.0996976, 0.104995, 0.110302, 0.115617, 0.120939, 0.12627, 0.131608, 0.136954, 0.14231, 0.147675, 0.153046, 0.158426, 0.163816, 0.169213, 0.174618, 0.180031, 0.185453, 0.190881, 0.196317, 0.201761, 0.207214, 0.212673, 0.218141, 0.223615, 0.2291, 0.234591, 0.240089, 0.245595, 0.251108, 0.256629, 0.262159, 0.267696, 0.273233, 0.27877, 0.284306, 0.289842, 0.295379, 0.300913, 0.30645, 0.311986, 0.317523, 0.323059, 0.328594, 0.334128, 0.339664, 0.345202, 0.350737, 0.356272, 0.361808, 0.367344, 0.372879, 0.378416, 0.383952, 0.389487, 0.395024, 0.400559, 0.406095, 0.411632, 0.417168, 0.422706, 0.428241, 0.433776, 0.439311, 0.444848, 0.450384, 0.455921, 0.461457, 0.466994, 0.47253, 0.478066, 0.483601, 0.489136, 0.494672, 0.500208, 0.505746, 0.511283, 0.516818, 0.522365, 0.527927, 0.533338, 0.537805},
46 (30214108): {0.00174814, 0.00557306, 0.0104039, 0.0154418, 0.0204735, 0.0255017, 0.0305413, 0.0355939, 0.0406578, 0.0457337, 0.0508219, 0.0559218, 0.0610331, 0.0661555, 0.0712914, 0.0764388, 0.0815975, 0.0867691, 0.0919534, 0.0971501, 0.10236, 0.107582, 0.112816, 0.118061, 0.123322, 0.128592, 0.133877, 0.139173, 0.144483, 0.149804, 0.155137, 0.160484, 0.165844, 0.171219, 0.176605, 0.182005, 0.187417, 0.192844, 0.198282, 0.203733, 0.209199, 0.214678, 0.220169, 0.225672, 0.231193, 0.236725, 0.24227, 0.247829, 0.253399, 0.258984, 0.264586, 0.270184, 0.275782, 0.281382, 0.286979, 0.292579, 0.298178, 0.303775, 0.309373, 0.31497, 0.320566, 0.326164, 0.331762, 0.337359, 0.342956, 0.348553, 0.354151, 0.35975, 0.365346, 0.370946, 0.376545, 0.382145, 0.387743, 0.393341, 0.398939, 0.404537, 0.410136, 0.415733, 0.421332, 0.426929, 0.432529, 0.438127, 0.443725, 0.449323, 0.454922, 0.460522, 0.46612, 0.471719, 0.477318, 0.482916, 0.488514, 0.494112, 0.499712, 0.50531, 0.510908, 0.516507, 0.522114, 0.52774, 0.533216, 0.537755},
