35 (1611141): {0.00350968, 0.00970094, 0.0166289, 0.0235642, 0.0304306, 0.0372273, 0.0439724, 0.0506586, 0.0573106, 0.0638893, 0.0704251, 0.0768816, 0.0833108, 0.0896883, 0.0959928, 0.102258, 0.10848, 0.11464, 0.120763, 0.126835, 0.132857, 0.138841, 0.144779, 0.150678, 0.156531, 0.16234, 0.168103, 0.173829, 0.179513, 0.185167, 0.190782, 0.196359, 0.201897, 0.207406, 0.212877, 0.218303, 0.223708, 0.229072, 0.234417, 0.239708, 0.244978, 0.250213, 0.255406, 0.260587, 0.265726, 0.270834, 0.275909, 0.280968, 0.285994, 0.291002, 0.295972, 0.300944, 0.305906, 0.31088, 0.315847, 0.320817, 0.32579, 0.330758, 0.335726, 0.340698, 0.345676, 0.350642, 0.355617, 0.360583, 0.365554, 0.370519, 0.37549, 0.380457, 0.385432, 0.3904, 0.395373, 0.400346, 0.405316, 0.410284, 0.415259, 0.420233, 0.425216, 0.430183, 0.435156, 0.440119, 0.445081, 0.450058, 0.455035, 0.460002, 0.464972, 0.469949, 0.474919, 0.47988, 0.48485, 0.489821, 0.494788, 0.499758, 0.504726, 0.509695, 0.514667, 0.519643, 0.524626, 0.529625, 0.53443, 0.538251},
36 (4018268): {0.00330662, 0.00924116, 0.0159559, 0.0226895, 0.0293706, 0.0359909, 0.0425691, 0.0490896, 0.0555754, 0.0620083, 0.0683974, 0.074741, 0.0810361, 0.0872989, 0.0935177, 0.099692, 0.105821, 0.111918, 0.11797, 0.123978, 0.129952, 0.135887, 0.141779, 0.147637, 0.153457, 0.159245, 0.164986, 0.170702, 0.176377, 0.182021, 0.187628, 0.193204, 0.198747, 0.204254, 0.209732, 0.215182, 0.220601, 0.225982, 0.231333, 0.236656, 0.241949, 0.247222, 0.252458, 0.257668, 0.26285, 0.268009, 0.273133, 0.278236, 0.283316, 0.288366, 0.293383, 0.298403, 0.303426, 0.308449, 0.313474, 0.318496, 0.323519, 0.328546, 0.333565, 0.338593, 0.343613, 0.348638, 0.353659, 0.358681, 0.363709, 0.368727, 0.373747, 0.378766, 0.383786, 0.388809, 0.393829, 0.398856, 0.403879, 0.408901, 0.413921, 0.418945, 0.423966, 0.428987, 0.434009, 0.439038, 0.444059, 0.449082, 0.454105, 0.459127, 0.464153, 0.469171, 0.474194, 0.479215, 0.484239, 0.489263, 0.494279, 0.499305, 0.504325, 0.509342, 0.514362, 0.519391, 0.524426, 0.529479, 0.534339, 0.538211},
37 (9181846): {0.00310789, 0.00880693, 0.0153004, 0.0218403, 0.0283319, 0.0347764, 0.0411889, 0.0475615, 0.0538975, 0.060191, 0.0664485, 0.0726699, 0.0788563, 0.085005, 0.0911193, 0.0971996, 0.103245, 0.109251, 0.11523, 0.121176, 0.127087, 0.132963, 0.138805, 0.144619, 0.150395, 0.156144, 0.161864, 0.167551, 0.173212, 0.178838, 0.184438, 0.190008, 0.195546, 0.201058, 0.206544, 0.212003, 0.21743, 0.222834, 0.228206, 0.233552, 0.23887, 0.244166, 0.249438, 0.254683, 0.259902, 0.265098, 0.27027, 0.275416, 0.280537, 0.285637, 0.290707, 0.295784, 0.300862, 0.305936, 0.311015, 0.316091, 0.321167, 0.326238, 0.331313, 0.336387, 0.341467, 0.346541, 0.351616, 0.356691, 0.361767, 0.366842, 0.371919, 0.376994, 0.382072, 0.387152, 0.392225, 0.397302, 0.402379, 0.407454, 0.412529, 0.417607, 0.422682, 0.427757, 0.432831, 0.437909, 0.442985, 0.448058, 0.453128, 0.458204, 0.463278, 0.468357, 0.47343, 0.478508, 0.483583, 0.488659, 0.493736, 0.498814, 0.503891, 0.508966, 0.514042, 0.519118, 0.524207, 0.529312, 0.534231, 0.538169},
38 (19134961): {0.00292341, 0.00837721, 0.0146657, 0.0210225, 0.0273318, 0.0336055, 0.039849, 0.046064, 0.0522494, 0.0584044, 0.0645312, 0.07063, 0.0766966, 0.0827355, 0.0887492, 0.0947311, 0.100687, 0.106615, 0.112512, 0.118383, 0.124229, 0.130044, 0.135836, 0.141599, 0.147334, 0.153047, 0.158733, 0.164394, 0.170027, 0.175638, 0.181222, 0.186783, 0.192319, 0.197828, 0.203314, 0.208776, 0.214217, 0.219636, 0.225027, 0.230395, 0.235743, 0.241068, 0.246371, 0.251652, 0.256907, 0.262145, 0.267358, 0.272546, 0.277721, 0.282872, 0.287997, 0.293127, 0.298256, 0.303387, 0.308518, 0.313648, 0.318779, 0.323909, 0.329039, 0.33417, 0.3393, 0.344428, 0.349559, 0.354689, 0.359818, 0.364948, 0.370076, 0.375205, 0.380334, 0.385465, 0.390595, 0.395727, 0.400856, 0.405984, 0.411114, 0.416246, 0.421377, 0.426508, 0.431637, 0.436768, 0.441899, 0.447027, 0.452156, 0.457287, 0.462415, 0.467547, 0.472678, 0.477807, 0.482938, 0.488067, 0.493197, 0.498326, 0.503456, 0.508587, 0.513716, 0.518847, 0.523991, 0.52915, 0.534127, 0.538127},
39 (36225253): {0.00274707, 0.00797497, 0.0140622, 0.0202346, 0.0263673, 0.032474, 0.0385566, 0.0446188, 0.050659, 0.0566751, 0.0626692, 0.0686392, 0.0745893, 0.0805197, 0.0864234, 0.0923078, 0.0981687, 0.104009, 0.109826, 0.115622, 0.121399, 0.127153, 0.132886, 0.138598, 0.144291, 0.149962, 0.155614, 0.161241, 0.16685, 0.172438, 0.178005, 0.183551, 0.189078, 0.194584, 0.200072, 0.20554, 0.210987, 0.216416, 0.221825, 0.227215, 0.232586, 0.237936, 0.243268, 0.248581, 0.253877, 0.259153, 0.264412, 0.269653, 0.274873, 0.280077, 0.285259, 0.290442, 0.295627, 0.300813, 0.305996, 0.31118, 0.316366, 0.321552, 0.326737, 0.331921, 0.337105, 0.34229, 0.347476, 0.352663, 0.357847, 0.36303, 0.368218, 0.373402, 0.378586, 0.383769, 0.388953, 0.394139, 0.399325, 0.404508, 0.409693, 0.414878, 0.420064, 0.425247, 0.430432, 0.435617, 0.440801, 0.445986, 0.45117, 0.456357, 0.461542, 0.466727, 0.47191, 0.477096, 0.482281, 0.487466, 0.49265, 0.497834, 0.50302, 0.508205, 0.51339, 0.518575, 0.523772, 0.528987, 0.534022, 0.538084},
40 (61891988): {0.00258096, 0.00759012, 0.0134837, 0.0194778, 0.0254418, 0.0313824, 0.0373071, 0.0432171, 0.0491108, 0.0549875, 0.0608501, 0.0666968, 0.0725269, 0.0783409, 0.0841407, 0.0899234, 0.0956902, 0.101442, 0.107178, 0.112896, 0.118598, 0.124286, 0.129958, 0.135614, 0.141254, 0.14688, 0.152487, 0.15808, 0.163656, 0.169217, 0.174763, 0.180295, 0.18581, 0.191309, 0.196792, 0.202259, 0.207711, 0.213149, 0.218572, 0.223978, 0.22937, 0.234744, 0.240105, 0.24545, 0.250781, 0.256097, 0.261397, 0.266683, 0.271954, 0.277209, 0.282447, 0.287687, 0.292927, 0.298169, 0.303409, 0.308651, 0.313891, 0.319133, 0.324374, 0.329615, 0.334855, 0.340096, 0.345338, 0.35058, 0.355821, 0.361061, 0.366302, 0.371544, 0.376785, 0.382025, 0.387268, 0.392509, 0.39775, 0.40299, 0.408231, 0.413472, 0.418713, 0.423954, 0.429195, 0.434436, 0.439678, 0.44492, 0.450161, 0.4554, 0.460642, 0.465884, 0.471125, 0.476366, 0.481607, 0.486849, 0.492091, 0.497331, 0.502572, 0.507814, 0.513055, 0.518295, 0.523547, 0.528817, 0.533913, 0.53804},
41 (94782142): {0.00242313, 0.00721872, 0.0129228, 0.0187467, 0.0245427, 0.0303213, 0.0360902, 0.0418508, 0.0476035, 0.0533429, 0.059074, 0.0647957, 0.0705071, 0.0762073, 0.0818974, 0.0875773, 0.0932474, 0.098907, 0.104557, 0.110196, 0.115824, 0.121442, 0.127049, 0.132646, 0.138232, 0.143808, 0.149372, 0.154926, 0.160468, 0.166002, 0.171523, 0.177033, 0.182532, 0.18802, 0.193497, 0.198963, 0.204419, 0.209863, 0.215295, 0.220715, 0.226125, 0.231524, 0.236912, 0.242289, 0.247655, 0.253008, 0.258351, 0.263682, 0.269003, 0.274313, 0.279609, 0.284907, 0.290205, 0.295502, 0.300802, 0.306098, 0.311396, 0.316695, 0.321992, 0.327291, 0.332588, 0.337886, 0.343184, 0.348481, 0.353779, 0.359075, 0.364374, 0.369672, 0.374969, 0.380267, 0.385565, 0.390863, 0.396161, 0.401458, 0.406755, 0.412052, 0.41735, 0.422648, 0.427946, 0.433243, 0.43854, 0.443839, 0.449136, 0.454435, 0.459734, 0.465031, 0.470329, 0.475626, 0.480925, 0.486222, 0.491519, 0.496817, 0.502117, 0.507414, 0.512712, 0.51801, 0.523319, 0.528646, 0.533803, 0.537996},
42 (128931763): {0.00227445, 0.00686346, 0.0123832, 0.0180397, 0.0236753, 0.0292981, 0.0349166, 0.0405304, 0.04614, 0.0517461, 0.0573461, 0.062942, 0.0685336, 0.0741192, 0.0797, 0.085276, 0.0908471, 0.0964126, 0.101973, 0.107528, 0.113079, 0.118623, 0.124161, 0.129695, 0.135223, 0.140745, 0.146261, 0.151771, 0.157275, 0.162773, 0.168264, 0.173749, 0.179229, 0.184702, 0.190168, 0.195628, 0.201082, 0.206529, 0.211969, 0.217403, 0.222829, 0.22825, 0.233663, 0.239068, 0.244468, 0.249859, 0.255243, 0.260621, 0.265991, 0.271354, 0.276709, 0.282065, 0.287421, 0.292777, 0.298133, 0.303489, 0.308844, 0.3142, 0.319556, 0.32491, 0.330266, 0.335622, 0.340978, 0.346335, 0.35169, 0.357047, 0.362403, 0.367758, 0.373114, 0.378471, 0.383827, 0.389182, 0.394537, 0.399894, 0.405249, 0.410605, 0.41596, 0.421316, 0.426672, 0.432028, 0.437383, 0.442738, 0.448094, 0.453449, 0.458805, 0.464161, 0.469517, 0.474873, 0.480229, 0.485585, 0.49094, 0.496296, 0.501651, 0.507007, 0.512363, 0.517718, 0.523086, 0.52847, 0.53369, 0.53795},
43 (153951964): {0.00213339, 0.00652264, 0.0118643, 0.0173591, 0.0228367, 0.0283056, 0.0337744, 0.039244, 0.0447142, 0.050184, 0.055656, 0.061127, 0.0665983, 0.0720683, 0.0775376, 0.0830087, 0.0884777, 0.0939481, 0.0994175, 0.104887, 0.110355, 0.115822, 0.121289, 0.126756, 0.132222, 0.137686, 0.14315, 0.148612, 0.154073, 0.159532, 0.16499, 0.170448, 0.175904, 0.181358, 0.18681, 0.192261, 0.19771, 0.203156, 0.208601, 0.214044, 0.219484, 0.224923, 0.230359, 0.235793, 0.241225, 0.246654, 0.252082, 0.257505, 0.262926, 0.268343, 0.273758, 0.279173, 0.284588, 0.290002, 0.295418, 0.300833, 0.306248, 0.311663, 0.317078, 0.322493, 0.327907, 0.333322, 0.338735, 0.34415, 0.349565, 0.35498, 0.360396, 0.36581, 0.371225, 0.37664, 0.382055, 0.38747, 0.392885, 0.3983, 0.403715, 0.409129, 0.414544, 0.419958, 0.425372, 0.430787, 0.436202, 0.441618, 0.447033, 0.452448, 0.457863, 0.463277, 0.468692, 0.474106, 0.479521, 0.484935, 0.49035, 0.495765, 0.501181, 0.506595, 0.51201, 0.517424, 0.52285, 0.528293, 0.533575, 0.537903},
44 (159017146): {0.0019973, 0.00619342, 0.0113595, 0.0166979, 0.0220231, 0.0273426, 0.032665, 0.0379923, 0.0433252, 0.0486623, 0.0540043, 0.0593505, 0.0647007, 0.070056, 0.0754157, 0.0807787, 0.0861458, 0.0915185, 0.0968943, 0.102274, 0.107658, 0.113047, 0.118438, 0.123834, 0.129235, 0.134639, 0.140046, 0.145457, 0.150872, 0.156289, 0.161711, 0.167136, 0.172564, 0.177997, 0.183431, 0.188868, 0.194308, 0.199752, 0.2052, 0.21065, 0.216102, 0.221557, 0.227014, 0.232474, 0.237936, 0.2434, 0.248867, 0.254335, 0.259806, 0.265279, 0.270754, 0.276229, 0.281705, 0.287179, 0.292654, 0.298129, 0.303604, 0.309079, 0.314554, 0.320029, 0.325504, 0.330979, 0.336453, 0.341928, 0.347404, 0.352879, 0.358355, 0.363829, 0.369303, 0.374778, 0.380253, 0.385728, 0.391204, 0.396679, 0.402154, 0.407628, 0.413103, 0.418578, 0.424054, 0.429528, 0.435003, 0.440478, 0.445954, 0.451429, 0.456903, 0.462379, 0.467853, 0.473328, 0.478802, 0.484276, 0.489751, 0.495225, 0.5007, 0.506175, 0.511649, 0.517124, 0.522608, 0.528112, 0.533457, 0.537854},
45 (139311583): {0.00187091, 0.00588015, 0.010876, 0.0160607, 0.0212385, 0.0264102, 0.0315898, 0.0367787, 0.0419763, 0.0471818, 0.0523964, 0.0576188, 0.0628502, 0.0680891, 0.0733374, 0.0785941, 0.0838586, 0.0891301, 0.0944112, 0.0997005, 0.104998, 0.110303, 0.115619, 0.120942, 0.126272, 0.131611, 0.136957, 0.142313, 0.147677, 0.153048, 0.158428, 0.163818, 0.169215, 0.17462, 0.180033, 0.185454, 0.190883, 0.196319, 0.201764, 0.207216, 0.212677, 0.218145, 0.22362, 0.229104, 0.234595, 0.240094, 0.2456, 0.251114, 0.256634, 0.262163, 0.267701, 0.273237, 0.278773, 0.284309, 0.289845, 0.295382, 0.300918, 0.306453, 0.311989, 0.317525, 0.323062, 0.328597, 0.334133, 0.339668, 0.345204, 0.35074, 0.356277, 0.361813, 0.367349, 0.372884, 0.37842, 0.383957, 0.389492, 0.395028, 0.400564, 0.406101, 0.411637, 0.417173, 0.42271, 0.428245, 0.433781, 0.439317, 0.444853, 0.450389, 0.455925, 0.461461, 0.466997, 0.472532, 0.478068, 0.483604, 0.48914, 0.494676, 0.500211, 0.505748, 0.511284, 0.516819, 0.522365, 0.527928, 0.533338, 0.537806},
46 (100716337): {0.00174873, 0.00557494, 0.010405, 0.015442, 0.0204737, 0.025502, 0.0305411, 0.0355931, 0.0406584, 0.045734, 0.050822, 0.055922, 0.0610332, 0.066157, 0.0712931, 0.0764396, 0.0815991, 0.08677, 0.0919546, 0.0971506, 0.102359, 0.10758, 0.112814, 0.11806, 0.123318, 0.128588, 0.133873, 0.139169, 0.144478, 0.1498, 0.155135, 0.160482, 0.165842, 0.171217, 0.176604, 0.182004, 0.187415, 0.192842, 0.19828, 0.203731, 0.209197, 0.214676, 0.220167, 0.225672, 0.231191, 0.236723, 0.242268, 0.247826, 0.253397, 0.258983, 0.264583, 0.270181, 0.275779, 0.281377, 0.286976, 0.292574, 0.298172, 0.303771, 0.309369, 0.314967, 0.320565, 0.326162, 0.331761, 0.337359, 0.342957, 0.348555, 0.354153, 0.359752, 0.36535, 0.370949, 0.376548, 0.382146, 0.387745, 0.393344, 0.398941, 0.40454, 0.410137, 0.415736, 0.421334, 0.426932, 0.43253, 0.438129, 0.443727, 0.449324, 0.454923, 0.460522, 0.46612, 0.471718, 0.477317, 0.482915, 0.488513, 0.494112, 0.499711, 0.505309, 0.510908, 0.516507, 0.522113, 0.527738, 0.533216, 0.537755},
