35 (1449800): {0.0035103, 0.00970341, 0.0166296, 0.0235639, 0.0304295, 0.0372281, 0.0439725, 0.050658, 0.057311, 0.0638896, 0.0704247, 0.0768795, 0.0833086, 0.0896861, 0.0959875, 0.102251, 0.108471, 0.114631, 0.120752, 0.126829, 0.132848, 0.138832, 0.14477, 0.150667, 0.156517, 0.162326, 0.16809, 0.173816, 0.179499, 0.185153, 0.190769, 0.196345, 0.201881, 0.207392, 0.212861, 0.218291, 0.223695, 0.229061, 0.234407, 0.239697, 0.244964, 0.250202, 0.255394, 0.260571, 0.265712, 0.270822, 0.2759, 0.280957, 0.285985, 0.29099, 0.29596, 0.300933, 0.305895, 0.310868, 0.315839, 0.32081, 0.325781, 0.330749, 0.335718, 0.340689, 0.345665, 0.350633, 0.355607, 0.36057, 0.365543, 0.37051, 0.375482, 0.380449, 0.385423, 0.390392, 0.395368, 0.40034, 0.405313, 0.41028, 0.415254, 0.420228, 0.425214, 0.430179, 0.435156, 0.440116, 0.445077, 0.450054, 0.455029, 0.459998, 0.464967, 0.469944, 0.474914, 0.479875, 0.484846, 0.489816, 0.494785, 0.499756, 0.504722, 0.509691, 0.514664, 0.51964, 0.524625, 0.529624, 0.534429, 0.538252},
36 (3617056): {0.00330523, 0.00923741, 0.0159495, 0.0226834, 0.0293642, 0.0359851, 0.0425632, 0.0490849, 0.0555702, 0.0620044, 0.068393, 0.0747362, 0.0810306, 0.0872932, 0.0935118, 0.0996858, 0.105816, 0.111915, 0.117967, 0.123975, 0.129949, 0.135886, 0.141779, 0.147637, 0.153458, 0.159245, 0.164986, 0.170703, 0.176378, 0.182023, 0.187633, 0.193209, 0.19875, 0.204256, 0.209733, 0.215183, 0.2206, 0.225982, 0.231332, 0.236656, 0.241949, 0.247221, 0.252458, 0.257668, 0.262849, 0.268007, 0.273133, 0.278238, 0.283317, 0.288368, 0.293384, 0.298404, 0.303426, 0.30845, 0.313476, 0.318497, 0.323519, 0.328546, 0.333566, 0.338593, 0.343614, 0.348638, 0.35366, 0.358681, 0.363707, 0.368727, 0.373747, 0.378766, 0.383788, 0.38881, 0.393829, 0.398857, 0.40388, 0.408901, 0.413921, 0.418944, 0.423965, 0.428987, 0.434008, 0.439037, 0.444057, 0.449079, 0.454103, 0.459127, 0.464151, 0.469169, 0.474193, 0.479216, 0.48424, 0.489264, 0.494281, 0.499307, 0.504326, 0.509344, 0.514363, 0.519392, 0.524426, 0.52948, 0.534341, 0.538212},
37 (8264013): {0.0031081, 0.00880719, 0.0152988, 0.0218398, 0.0283326, 0.0347748, 0.041187, 0.0475594, 0.0538972, 0.060192, 0.06645, 0.072672, 0.0788588, 0.0850064, 0.0911209, 0.0972003, 0.103246, 0.109254, 0.115231, 0.121176, 0.127087, 0.132962, 0.138803, 0.144617, 0.150393, 0.156143, 0.161863, 0.16755, 0.17321, 0.178836, 0.184435, 0.190005, 0.195544, 0.201056, 0.206541, 0.212001, 0.217427, 0.22283, 0.228203, 0.233549, 0.238867, 0.244162, 0.249434, 0.25468, 0.259899, 0.265096, 0.270267, 0.275414, 0.280534, 0.285635, 0.290705, 0.295781, 0.30086, 0.305934, 0.311012, 0.316088, 0.321164, 0.326235, 0.33131, 0.336384, 0.341465, 0.346538, 0.351612, 0.356688, 0.361763, 0.366838, 0.371915, 0.376991, 0.382069, 0.387149, 0.392223, 0.397301, 0.402377, 0.407451, 0.412525, 0.417604, 0.422679, 0.427755, 0.432829, 0.437907, 0.442984, 0.448056, 0.453126, 0.458202, 0.463276, 0.468355, 0.473427, 0.478505, 0.48358, 0.488657, 0.493734, 0.498812, 0.50389, 0.508965, 0.514041, 0.519117, 0.524205, 0.529311, 0.534231, 0.538168},
38 (17221426): {0.00292301, 0.00837686, 0.0146654, 0.0210226, 0.027332, 0.0336058, 0.0398487, 0.0460644, 0.0522502, 0.0584051, 0.0645314, 0.0706308, 0.0766971, 0.0827361, 0.0887498, 0.094731, 0.100687, 0.106615, 0.112512, 0.118383, 0.124228, 0.130043, 0.135835, 0.141598, 0.147333, 0.153046, 0.158732, 0.164392, 0.170027, 0.175637, 0.181221, 0.186783, 0.192319, 0.197828, 0.203314, 0.208777, 0.214218, 0.219637, 0.225028, 0.230398, 0.235746, 0.24107, 0.246374, 0.251655, 0.256909, 0.262147, 0.26736, 0.272549, 0.277723, 0.282874, 0.287999, 0.293129, 0.298258, 0.30339, 0.30852, 0.31365, 0.318781, 0.323911, 0.329041, 0.334171, 0.339301, 0.344429, 0.349559, 0.354688, 0.359817, 0.364948, 0.370076, 0.375204, 0.380334, 0.385465, 0.390596, 0.395727, 0.400856, 0.405984, 0.411114, 0.416246, 0.421377, 0.426507, 0.431636, 0.436766, 0.441897, 0.447026, 0.452154, 0.457285, 0.462413, 0.467545, 0.472677, 0.477806, 0.482937, 0.488066, 0.493197, 0.498325, 0.503455, 0.508585, 0.513714, 0.518846, 0.523989, 0.529149, 0.534126, 0.538127},
39 (32604249): {0.00274723, 0.00797505, 0.0140618, 0.0202341, 0.0263665, 0.0324734, 0.0385561, 0.0446179, 0.0506582, 0.0566744, 0.0626679, 0.0686382, 0.0745877, 0.080518, 0.0864215, 0.092306, 0.0981667, 0.104007, 0.109823, 0.115619, 0.121397, 0.12715, 0.132883, 0.138595, 0.144287, 0.149958, 0.155611, 0.161239, 0.166847, 0.172436, 0.178002, 0.183549, 0.189076, 0.194582, 0.200069, 0.205538, 0.210985, 0.216414, 0.221823, 0.227213, 0.232584, 0.237933, 0.243266, 0.248578, 0.253875, 0.259151, 0.26441, 0.269651, 0.274871, 0.280076, 0.285258, 0.290441, 0.295626, 0.300811, 0.305995, 0.311179, 0.316365, 0.321551, 0.326736, 0.33192, 0.337104, 0.34229, 0.347476, 0.352662, 0.357847, 0.36303, 0.368218, 0.373402, 0.378586, 0.383769, 0.388953, 0.394139, 0.399325, 0.404508, 0.409693, 0.414878, 0.420064, 0.425248, 0.430433, 0.435618, 0.440803, 0.445987, 0.451171, 0.456358, 0.461543, 0.466728, 0.471912, 0.477098, 0.482282, 0.487467, 0.492651, 0.497835, 0.50302, 0.508205, 0.513391, 0.518575, 0.523772, 0.528987, 0.534022, 0.538084},
40 (55702546): {0.00258095, 0.00758967, 0.0134828, 0.0194769, 0.0254408, 0.0313815, 0.0373065, 0.0432167, 0.0491101, 0.0549867, 0.0608494, 0.0666958, 0.0725261, 0.0783396, 0.0841393, 0.0899228, 0.0956894, 0.101442, 0.107178, 0.112896, 0.118598, 0.124286, 0.129958, 0.135615, 0.141255, 0.14688, 0.152487, 0.15808, 0.163657, 0.169218, 0.174764, 0.180296, 0.18581, 0.191309, 0.196792, 0.202259, 0.207711, 0.21315, 0.218572, 0.223978, 0.22937, 0.234745, 0.240106, 0.245451, 0.250782, 0.256098, 0.261398, 0.266684, 0.271955, 0.27721, 0.282448, 0.287688, 0.292928, 0.29817, 0.30341, 0.308652, 0.313892, 0.319134, 0.324376, 0.329616, 0.334856, 0.340098, 0.345339, 0.350581, 0.355822, 0.361062, 0.366303, 0.371544, 0.376786, 0.382026, 0.387269, 0.39251, 0.39775, 0.402991, 0.408232, 0.413472, 0.418714, 0.423954, 0.429196, 0.434437, 0.439679, 0.44492, 0.450161, 0.455401, 0.460643, 0.465884, 0.471126, 0.476366, 0.481608, 0.48685, 0.492092, 0.497332, 0.502573, 0.507815, 0.513056, 0.518296, 0.523547, 0.528818, 0.533914, 0.53804},
41 (85308807): {0.00242316, 0.00721855, 0.0129228, 0.0187467, 0.0245424, 0.0303213, 0.0360899, 0.0418501, 0.0476029, 0.0533419, 0.0590734, 0.0647949, 0.0705062, 0.0762066, 0.0818968, 0.0875767, 0.0932463, 0.0989065, 0.104557, 0.110195, 0.115824, 0.121441, 0.127049, 0.132645, 0.138232, 0.143807, 0.149371, 0.154925, 0.160468, 0.166001, 0.171522, 0.177033, 0.182531, 0.188019, 0.193496, 0.198963, 0.204418, 0.209862, 0.215294, 0.220714, 0.226124, 0.231523, 0.236911, 0.242288, 0.247654, 0.253008, 0.258351, 0.263682, 0.269003, 0.274312, 0.279607, 0.284906, 0.290203, 0.295501, 0.3008, 0.306097, 0.311394, 0.316694, 0.321991, 0.32729, 0.332587, 0.337885, 0.343183, 0.348481, 0.353778, 0.359075, 0.364373, 0.369672, 0.374968, 0.380266, 0.385565, 0.390862, 0.39616, 0.401457, 0.406754, 0.412051, 0.41735, 0.422648, 0.427947, 0.433243, 0.43854, 0.443838, 0.449135, 0.454434, 0.459733, 0.46503, 0.470328, 0.475625, 0.480924, 0.486222, 0.491519, 0.496817, 0.502117, 0.507414, 0.512711, 0.51801, 0.523318, 0.528645, 0.533802, 0.537996},
42 (116041632): {0.0022743, 0.00686344, 0.012383, 0.0180395, 0.0236749, 0.0292982, 0.0349166, 0.0405304, 0.0461398, 0.051746, 0.057346, 0.0629415, 0.0685334, 0.0741188, 0.0796996, 0.0852754, 0.0908464, 0.0964119, 0.101973, 0.107528, 0.113078, 0.118622, 0.124161, 0.129694, 0.135222, 0.140744, 0.14626, 0.15177, 0.157274, 0.162772, 0.168263, 0.173748, 0.179228, 0.184701, 0.190167, 0.195627, 0.201081, 0.206528, 0.211969, 0.217402, 0.222828, 0.228249, 0.233663, 0.239068, 0.244468, 0.249859, 0.255243, 0.260621, 0.265991, 0.271353, 0.276708, 0.282065, 0.28742, 0.292776, 0.298133, 0.303488, 0.308844, 0.3142, 0.319555, 0.32491, 0.330266, 0.335622, 0.340978, 0.346334, 0.35169, 0.357046, 0.362402, 0.367758, 0.373114, 0.378471, 0.383827, 0.389181, 0.394536, 0.399893, 0.405249, 0.410604, 0.415959, 0.421315, 0.426672, 0.432027, 0.437382, 0.442738, 0.448094, 0.453449, 0.458805, 0.464161, 0.469518, 0.474873, 0.480229, 0.485584, 0.49094, 0.496296, 0.501652, 0.507008, 0.512364, 0.517719, 0.523086, 0.528471, 0.53369, 0.53795},
43 (138551984): {0.00213348, 0.00652256, 0.0118643, 0.0173595, 0.0228371, 0.028306, 0.0337745, 0.0392442, 0.0447142, 0.0501837, 0.0556559, 0.0611269, 0.0665978, 0.0720675, 0.0775369, 0.0830081, 0.0884771, 0.0939474, 0.0994167, 0.104887, 0.110354, 0.115822, 0.121289, 0.126755, 0.132222, 0.137686, 0.14315, 0.148613, 0.154073, 0.159532, 0.16499, 0.170448, 0.175904, 0.181358, 0.18681, 0.192261, 0.197709, 0.203156, 0.208601, 0.214043, 0.219484, 0.224923, 0.230359, 0.235792, 0.241225, 0.246653, 0.252081, 0.257504, 0.262925, 0.268343, 0.273758, 0.279172, 0.284587, 0.290002, 0.295417, 0.300832, 0.306247, 0.311663, 0.317077, 0.322492, 0.327906, 0.333321, 0.338735, 0.34415, 0.349565, 0.35498, 0.360395, 0.36581, 0.371225, 0.37664, 0.382055, 0.38747, 0.392885, 0.3983, 0.403716, 0.409129, 0.414544, 0.419958, 0.425373, 0.430788, 0.436203, 0.441619, 0.447034, 0.452449, 0.457864, 0.463277, 0.468692, 0.474107, 0.479521, 0.484935, 0.49035, 0.495766, 0.501181, 0.506595, 0.51201, 0.517425, 0.52285, 0.528293, 0.533575, 0.537903},
44 (143108624): {0.00199724, 0.00619334, 0.0113593, 0.0166976, 0.0220227, 0.0273422, 0.0326645, 0.0379919, 0.0433248, 0.048662, 0.0540039, 0.0593501, 0.0647006, 0.0700562, 0.0754158, 0.0807788, 0.0861461, 0.0915188, 0.0968944, 0.102274, 0.107658, 0.113047, 0.118438, 0.123834, 0.129234, 0.134638, 0.140045, 0.145456, 0.150871, 0.156289, 0.16171, 0.167135, 0.172564, 0.177997, 0.18343, 0.188867, 0.194308, 0.199752, 0.2052, 0.21065, 0.216102, 0.221556, 0.227014, 0.232473, 0.237935, 0.2434, 0.248866, 0.254334, 0.259805, 0.265278, 0.270753, 0.276228, 0.281704, 0.287178, 0.292653, 0.298128, 0.303603, 0.309078, 0.314553, 0.320028, 0.325503, 0.330978, 0.336452, 0.341927, 0.347402, 0.352877, 0.358353, 0.363828, 0.369302, 0.374776, 0.380252, 0.385727, 0.391203, 0.396677, 0.402152, 0.407627, 0.413102, 0.418577, 0.424053, 0.429527, 0.435002, 0.440477, 0.445952, 0.451427, 0.456902, 0.462378, 0.467852, 0.473327, 0.478801, 0.484275, 0.48975, 0.495225, 0.500699, 0.506174, 0.511649, 0.517124, 0.522608, 0.528112, 0.533456, 0.537854},
45 (125382643): {0.00187094, 0.00588022, 0.0108761, 0.0160609, 0.0212387, 0.0264107, 0.0315903, 0.036779, 0.0419764, 0.0471816, 0.0523963, 0.0576187, 0.0628501, 0.0680889, 0.0733374, 0.0785943, 0.0838589, 0.0891303, 0.0944115, 0.0997007, 0.104998, 0.110304, 0.115619, 0.120942, 0.126272, 0.131611, 0.136958, 0.142313, 0.147677, 0.153048, 0.158429, 0.163818, 0.169216, 0.17462, 0.180033, 0.185455, 0.190883, 0.19632, 0.201764, 0.207217, 0.212678, 0.218146, 0.223621, 0.229105, 0.234596, 0.240095, 0.245601, 0.251115, 0.256635, 0.262164, 0.267701, 0.273238, 0.278774, 0.28431, 0.289846, 0.295384, 0.300919, 0.306455, 0.31199, 0.317527, 0.323063, 0.328599, 0.334134, 0.339669, 0.345205, 0.35074, 0.356277, 0.361813, 0.367349, 0.372885, 0.378421, 0.383957, 0.389492, 0.395028, 0.400564, 0.4061, 0.411636, 0.417173, 0.42271, 0.428246, 0.433781, 0.439317, 0.444854, 0.450389, 0.455925, 0.461461, 0.466997, 0.472533, 0.478069, 0.483604, 0.48914, 0.494676, 0.500212, 0.505748, 0.511284, 0.516819, 0.522365, 0.527927, 0.533338, 0.537805},
46 (90644800): {0.00174879, 0.00557468, 0.0104049, 0.0154419, 0.0204733, 0.0255017, 0.030541, 0.0355928, 0.040658, 0.0457337, 0.050822, 0.0559219, 0.0610334, 0.0661573, 0.0712934, 0.0764399, 0.081599, 0.0867697, 0.0919545, 0.0971504, 0.102359, 0.10758, 0.112813, 0.118059, 0.123318, 0.128587, 0.133872, 0.139168, 0.144477, 0.149799, 0.155134, 0.160481, 0.165841, 0.171216, 0.176603, 0.182003, 0.187414, 0.19284, 0.198279, 0.20373, 0.209196, 0.214675, 0.220167, 0.225671, 0.231191, 0.236723, 0.242268, 0.247826, 0.253397, 0.258982, 0.264583, 0.270181, 0.275778, 0.281377, 0.286976, 0.292574, 0.298172, 0.303771, 0.309369, 0.314966, 0.320564, 0.326162, 0.33176, 0.337358, 0.342956, 0.348554, 0.354152, 0.359751, 0.365349, 0.370948, 0.376547, 0.382145, 0.387744, 0.393343, 0.398941, 0.404539, 0.410136, 0.415734, 0.421332, 0.426931, 0.432529, 0.438128, 0.443726, 0.449323, 0.454922, 0.460521, 0.466119, 0.471717, 0.477316, 0.482914, 0.488513, 0.494111, 0.499711, 0.505308, 0.510907, 0.516506, 0.522113, 0.527738, 0.533215, 0.537755},
