35 (1288649): {0.00350846, 0.00970321, 0.0166272, 0.0235638, 0.030423, 0.0372192, 0.0439625, 0.0506469, 0.0573005, 0.0638846, 0.0704202, 0.0768766, 0.0833089, 0.0896893, 0.0959904, 0.102257, 0.108474, 0.114634, 0.120753, 0.126828, 0.132848, 0.138832, 0.144768, 0.150667, 0.156518, 0.162326, 0.168089, 0.173817, 0.179497, 0.185155, 0.190769, 0.196348, 0.201884, 0.207392, 0.212863, 0.218295, 0.223699, 0.229063, 0.234408, 0.239697, 0.244964, 0.250201, 0.255391, 0.260566, 0.265704, 0.270814, 0.27589, 0.280947, 0.285974, 0.29098, 0.295949, 0.300923, 0.305885, 0.31086, 0.315831, 0.320802, 0.325776, 0.330742, 0.335711, 0.340683, 0.345661, 0.35063, 0.3556, 0.360563, 0.365535, 0.370501, 0.375473, 0.38044, 0.385412, 0.390379, 0.39536, 0.400331, 0.405303, 0.410272, 0.415246, 0.420219, 0.425205, 0.43017, 0.435149, 0.440106, 0.445069, 0.450046, 0.45502, 0.459986, 0.464955, 0.469931, 0.474904, 0.479867, 0.484835, 0.489806, 0.494778, 0.499748, 0.504716, 0.509685, 0.514659, 0.519636, 0.524621, 0.529619, 0.534427, 0.538251},
36 (3214624): {0.00330607, 0.00923622, 0.0159475, 0.0226827, 0.0293634, 0.0359821, 0.0425598, 0.0490821, 0.0555666, 0.0620009, 0.0683911, 0.0747328, 0.0810282, 0.0872914, 0.0935128, 0.0996848, 0.105816, 0.111916, 0.117965, 0.123975, 0.12995, 0.135888, 0.141781, 0.14764, 0.153462, 0.15925, 0.164993, 0.170707, 0.176383, 0.182028, 0.18764, 0.193213, 0.198757, 0.204263, 0.209738, 0.215188, 0.220605, 0.225988, 0.231338, 0.236662, 0.241955, 0.247226, 0.252464, 0.257673, 0.262854, 0.268012, 0.273136, 0.278242, 0.283319, 0.288369, 0.293384, 0.298404, 0.303425, 0.308448, 0.313474, 0.318497, 0.323519, 0.328547, 0.333567, 0.338593, 0.343613, 0.348638, 0.353659, 0.358681, 0.363707, 0.368727, 0.373747, 0.378765, 0.383788, 0.388808, 0.39383, 0.398857, 0.403881, 0.408902, 0.413923, 0.418946, 0.423968, 0.428989, 0.434011, 0.439039, 0.44406, 0.449082, 0.454104, 0.459127, 0.464152, 0.46917, 0.474195, 0.479218, 0.484243, 0.489267, 0.494285, 0.499309, 0.504329, 0.509346, 0.514365, 0.519389, 0.524424, 0.529479, 0.534341, 0.538213},
37 (7345411): {0.00310811, 0.00880724, 0.0152996, 0.0218415, 0.0283349, 0.0347777, 0.0411901, 0.0475613, 0.0538987, 0.0601947, 0.0664532, 0.0726744, 0.0788615, 0.0850089, 0.0911235, 0.0972034, 0.10325, 0.109258, 0.115235, 0.12118, 0.12709, 0.132965, 0.138805, 0.144619, 0.150394, 0.156143, 0.161864, 0.167551, 0.17321, 0.178837, 0.184436, 0.190007, 0.195544, 0.201055, 0.206541, 0.212001, 0.217428, 0.222831, 0.228203, 0.233549, 0.238867, 0.244162, 0.249435, 0.254681, 0.259899, 0.265097, 0.270269, 0.275417, 0.280537, 0.285637, 0.290707, 0.295784, 0.300863, 0.305937, 0.311016, 0.316091, 0.321169, 0.326239, 0.331312, 0.336386, 0.341466, 0.346538, 0.351613, 0.356689, 0.361764, 0.36684, 0.371918, 0.376994, 0.382072, 0.387152, 0.392226, 0.397302, 0.40238, 0.407453, 0.412526, 0.417605, 0.42268, 0.427756, 0.43283, 0.437908, 0.442985, 0.448056, 0.453126, 0.458203, 0.463276, 0.468355, 0.473427, 0.478505, 0.48358, 0.488657, 0.493734, 0.498812, 0.503888, 0.508964, 0.514039, 0.519115, 0.524204, 0.52931, 0.53423, 0.538168},
38 (15309790): {0.00292293, 0.00837766, 0.0146658, 0.0210224, 0.0273322, 0.0336055, 0.0398493, 0.0460651, 0.0522516, 0.0584065, 0.0645323, 0.0706329, 0.0766997, 0.0827375, 0.0887518, 0.0947321, 0.100687, 0.106615, 0.112512, 0.118383, 0.124228, 0.130043, 0.135835, 0.141598, 0.147333, 0.153045, 0.15873, 0.164392, 0.170026, 0.175637, 0.18122, 0.186782, 0.192318, 0.197828, 0.203314, 0.208776, 0.214217, 0.219637, 0.225028, 0.230398, 0.235745, 0.241071, 0.246375, 0.251655, 0.25691, 0.262147, 0.267361, 0.272549, 0.277724, 0.282875, 0.288, 0.293129, 0.298257, 0.30339, 0.308519, 0.31365, 0.318782, 0.323912, 0.32904, 0.334171, 0.339301, 0.344429, 0.349559, 0.354688, 0.359817, 0.364948, 0.370076, 0.375204, 0.380333, 0.385464, 0.390595, 0.395727, 0.400856, 0.405983, 0.411113, 0.416245, 0.421376, 0.426505, 0.431634, 0.436764, 0.441895, 0.447023, 0.452151, 0.457284, 0.462411, 0.467543, 0.472675, 0.477804, 0.482935, 0.488064, 0.493195, 0.498323, 0.503453, 0.508583, 0.513713, 0.518844, 0.523987, 0.529148, 0.534126, 0.538126},
39 (28978359): {0.0027472, 0.00797512, 0.014062, 0.0202339, 0.0263666, 0.0324732, 0.0385556, 0.0446177, 0.050658, 0.0566742, 0.0626676, 0.0686379, 0.0745875, 0.0805169, 0.0864206, 0.0923053, 0.098165, 0.104005, 0.109822, 0.115617, 0.121394, 0.127148, 0.132881, 0.138593, 0.144285, 0.149956, 0.155609, 0.161237, 0.166845, 0.172435, 0.178001, 0.183547, 0.189074, 0.19458, 0.200067, 0.205536, 0.210983, 0.216413, 0.221822, 0.227212, 0.232582, 0.237932, 0.243265, 0.248577, 0.253873, 0.259149, 0.264408, 0.26965, 0.274869, 0.280074, 0.285256, 0.290439, 0.295624, 0.30081, 0.305994, 0.311177, 0.316363, 0.321549, 0.326734, 0.331918, 0.337102, 0.342287, 0.347474, 0.35266, 0.357845, 0.363028, 0.368216, 0.3734, 0.378584, 0.383766, 0.388951, 0.394137, 0.399323, 0.404506, 0.409691, 0.414876, 0.420062, 0.425247, 0.430432, 0.435617, 0.440801, 0.445985, 0.45117, 0.456357, 0.461541, 0.466727, 0.471911, 0.477096, 0.482281, 0.487465, 0.492649, 0.497834, 0.503018, 0.508204, 0.51339, 0.518574, 0.523772, 0.528987, 0.534022, 0.538084},
40 (49513686): {0.00258105, 0.00758995, 0.0134832, 0.0194774, 0.0254417, 0.0313819, 0.0373066, 0.0432169, 0.0491104, 0.0549874, 0.0608501, 0.0666967, 0.0725273, 0.0783409, 0.0841407, 0.0899241, 0.0956903, 0.101442, 0.107178, 0.112896, 0.118599, 0.124287, 0.129959, 0.135616, 0.141256, 0.146881, 0.152488, 0.15808, 0.163657, 0.169218, 0.174764, 0.180297, 0.185811, 0.19131, 0.196792, 0.202259, 0.207711, 0.21315, 0.218572, 0.223978, 0.22937, 0.234745, 0.240105, 0.245451, 0.250781, 0.256098, 0.261397, 0.266684, 0.271955, 0.27721, 0.282448, 0.287688, 0.292928, 0.298169, 0.303409, 0.30865, 0.31389, 0.319132, 0.324374, 0.329614, 0.334854, 0.340096, 0.345337, 0.35058, 0.355821, 0.361061, 0.366302, 0.371544, 0.376785, 0.382026, 0.387269, 0.39251, 0.39775, 0.402991, 0.408232, 0.413473, 0.418714, 0.423955, 0.429196, 0.434437, 0.439679, 0.44492, 0.450162, 0.455402, 0.460643, 0.465884, 0.471126, 0.476366, 0.481608, 0.486849, 0.492092, 0.497332, 0.502573, 0.507815, 0.513055, 0.518295, 0.523547, 0.528818, 0.533914, 0.53804},
41 (75831947): {0.00242331, 0.0072186, 0.0129227, 0.0187469, 0.0245426, 0.0303215, 0.0360899, 0.0418501, 0.047603, 0.0533418, 0.0590733, 0.0647947, 0.0705057, 0.0762062, 0.0818966, 0.0875765, 0.0932461, 0.0989069, 0.104557, 0.110195, 0.115823, 0.121441, 0.127048, 0.132645, 0.138231, 0.143806, 0.149371, 0.154925, 0.160467, 0.166, 0.171521, 0.177032, 0.182531, 0.188018, 0.193495, 0.198962, 0.204417, 0.209861, 0.215293, 0.220713, 0.226123, 0.231522, 0.236909, 0.242286, 0.247652, 0.253006, 0.258349, 0.26368, 0.269001, 0.274309, 0.279605, 0.284903, 0.290201, 0.295499, 0.300798, 0.306095, 0.311392, 0.316691, 0.321989, 0.327288, 0.332585, 0.337884, 0.343181, 0.348479, 0.353777, 0.359074, 0.364373, 0.369671, 0.374968, 0.380266, 0.385564, 0.390862, 0.396159, 0.401457, 0.406754, 0.412051, 0.41735, 0.422647, 0.427946, 0.433242, 0.43854, 0.443837, 0.449134, 0.454432, 0.459732, 0.465029, 0.470327, 0.475625, 0.480923, 0.486221, 0.491518, 0.496816, 0.502116, 0.507414, 0.512711, 0.51801, 0.523318, 0.528646, 0.533803, 0.537996},
42 (103150316): {0.0022745, 0.00686374, 0.0123829, 0.0180391, 0.0236744, 0.0292977, 0.0349165, 0.04053, 0.0461392, 0.0517453, 0.0573452, 0.0629406, 0.0685321, 0.0741178, 0.0796983, 0.0852741, 0.0908448, 0.0964108, 0.101971, 0.107526, 0.113077, 0.118621, 0.12416, 0.129693, 0.135221, 0.140743, 0.146259, 0.151769, 0.157273, 0.162772, 0.168262, 0.173747, 0.179227, 0.184701, 0.190167, 0.195626, 0.20108, 0.206528, 0.211969, 0.217402, 0.222828, 0.22825, 0.233663, 0.239069, 0.244468, 0.24986, 0.255244, 0.260622, 0.265992, 0.271354, 0.276709, 0.282065, 0.287421, 0.292777, 0.298133, 0.303489, 0.308844, 0.314201, 0.319556, 0.324911, 0.330266, 0.335622, 0.340978, 0.346335, 0.351691, 0.357047, 0.362403, 0.367758, 0.373114, 0.378471, 0.383828, 0.389182, 0.394538, 0.399894, 0.40525, 0.410605, 0.41596, 0.421317, 0.426673, 0.432028, 0.437383, 0.442739, 0.448094, 0.453449, 0.458805, 0.464162, 0.469518, 0.474873, 0.480229, 0.485585, 0.49094, 0.496297, 0.501652, 0.507008, 0.512364, 0.51772, 0.523086, 0.528471, 0.53369, 0.53795},
43 (123159815): {0.00213345, 0.00652237, 0.0118642, 0.0173594, 0.0228369, 0.028306, 0.0337747, 0.0392442, 0.0447145, 0.0501838, 0.0556563, 0.061127, 0.0665981, 0.0720678, 0.0775371, 0.0830086, 0.0884777, 0.0939476, 0.0994168, 0.104887, 0.110355, 0.115822, 0.121289, 0.126756, 0.132223, 0.137687, 0.143151, 0.148614, 0.154074, 0.159534, 0.164992, 0.170449, 0.175906, 0.181359, 0.186811, 0.192262, 0.197711, 0.203157, 0.208602, 0.214044, 0.219485, 0.224924, 0.230359, 0.235793, 0.241226, 0.246654, 0.252082, 0.257505, 0.262926, 0.268343, 0.273759, 0.279173, 0.284588, 0.290003, 0.295418, 0.300833, 0.306248, 0.311663, 0.317078, 0.322493, 0.327907, 0.333322, 0.338735, 0.34415, 0.349565, 0.354979, 0.360395, 0.365809, 0.371224, 0.376639, 0.382054, 0.38747, 0.392885, 0.398299, 0.403715, 0.409129, 0.414544, 0.419958, 0.425372, 0.430787, 0.436203, 0.441619, 0.447034, 0.452449, 0.457864, 0.463278, 0.468693, 0.474107, 0.479522, 0.484936, 0.490351, 0.495766, 0.501182, 0.506596, 0.51201, 0.517425, 0.52285, 0.528293, 0.533576, 0.537903},
44 (127204686): {0.00199717, 0.00619301, 0.0113589, 0.0166975, 0.0220225, 0.0273418, 0.0326642, 0.0379916, 0.0433246, 0.0486617, 0.0540036, 0.0593498, 0.0647001, 0.0700556, 0.0754153, 0.0807784, 0.0861459, 0.0915185, 0.0968938, 0.102273, 0.107658, 0.113047, 0.118438, 0.123835, 0.129234, 0.134638, 0.140045, 0.145456, 0.150871, 0.156288, 0.16171, 0.167135, 0.172563, 0.177996, 0.18343, 0.188867, 0.194307, 0.199752, 0.205199, 0.21065, 0.216102, 0.221556, 0.227014, 0.232473, 0.237935, 0.243399, 0.248866, 0.254335, 0.259806, 0.265279, 0.270753, 0.276229, 0.281705, 0.287179, 0.292654, 0.298129, 0.303603, 0.309078, 0.314553, 0.320028, 0.325503, 0.330978, 0.336452, 0.341927, 0.347403, 0.352878, 0.358354, 0.363827, 0.369302, 0.374776, 0.380251, 0.385727, 0.391202, 0.396677, 0.402152, 0.407627, 0.413102, 0.418577, 0.424053, 0.429527, 0.435002, 0.440477, 0.445952, 0.451427, 0.456902, 0.462377, 0.467852, 0.473326, 0.478801, 0.484275, 0.489749, 0.495224, 0.500699, 0.506174, 0.511648, 0.517123, 0.522608, 0.528112, 0.533456, 0.537853},
45 (111446757): {0.00187102, 0.00588007, 0.0108761, 0.0160607, 0.0212387, 0.0264107, 0.0315903, 0.0367792, 0.0419763, 0.0471817, 0.0523964, 0.0576189, 0.0628502, 0.0680888, 0.073337, 0.0785937, 0.0838585, 0.08913, 0.0944112, 0.0997007, 0.104998, 0.110304, 0.115619, 0.120942, 0.126272, 0.131611, 0.136958, 0.142313, 0.147678, 0.153049, 0.158429, 0.163818, 0.169216, 0.17462, 0.180033, 0.185455, 0.190883, 0.19632, 0.201765, 0.207218, 0.212678, 0.218146, 0.223621, 0.229105, 0.234596, 0.240095, 0.245601, 0.251114, 0.256635, 0.262163, 0.267701, 0.273237, 0.278774, 0.28431, 0.289845, 0.295383, 0.300918, 0.306454, 0.31199, 0.317526, 0.323063, 0.328598, 0.334133, 0.339669, 0.345205, 0.35074, 0.356277, 0.361813, 0.367349, 0.372885, 0.378421, 0.383957, 0.389492, 0.395028, 0.400564, 0.4061, 0.411637, 0.417174, 0.422711, 0.428246, 0.433782, 0.439317, 0.444854, 0.450389, 0.455925, 0.461461, 0.466997, 0.472533, 0.478068, 0.483604, 0.48914, 0.494676, 0.500212, 0.505748, 0.511284, 0.516819, 0.522365, 0.527928, 0.533338, 0.537805},
46 (80574885): {0.00174846, 0.0055745, 0.0104043, 0.0154411, 0.0204726, 0.0255011, 0.0305404, 0.0355922, 0.0406573, 0.0457331, 0.0508212, 0.055921, 0.0610324, 0.0661562, 0.0712921, 0.0764388, 0.0815984, 0.0867685, 0.0919534, 0.0971492, 0.102358, 0.107578, 0.112812, 0.118058, 0.123317, 0.128587, 0.133871, 0.139167, 0.144476, 0.149798, 0.155133, 0.160479, 0.16584, 0.171215, 0.176602, 0.182001, 0.187413, 0.192839, 0.198277, 0.203729, 0.209195, 0.214674, 0.220166, 0.22567, 0.23119, 0.236722, 0.242267, 0.247825, 0.253396, 0.258982, 0.264582, 0.270181, 0.275778, 0.281377, 0.286976, 0.292574, 0.298172, 0.303772, 0.30937, 0.314967, 0.320565, 0.326163, 0.331761, 0.337358, 0.342957, 0.348554, 0.354152, 0.359751, 0.365349, 0.370948, 0.376546, 0.382145, 0.387744, 0.393344, 0.398941, 0.404539, 0.410137, 0.415735, 0.421333, 0.426931, 0.43253, 0.438128, 0.443726, 0.449323, 0.454923, 0.460521, 0.466119, 0.471718, 0.477317, 0.482914, 0.488513, 0.494112, 0.499712, 0.505309, 0.510907, 0.516506, 0.522113, 0.527738, 0.533215, 0.537755},
